structure,n,rep,ns_per_query,checksum
btree8_bl,16777216,6,472.8897,5193151825292499898
sorted_array,16777216,6,1171.2875,5193151825292499898
btree8_bl,33554432,0,471.8231,8713811333191774868
sorted_array,33554432,0,1287.7441,8713811333191774868
splus8,33554432,0,376.0986,8713811333191774868
splus16,33554432,0,323.8251,8713811333191774868
radixjump,33554432,0,546.2402,8713811333191774868
btree8_bl,33554432,1,468.6722,8713811333191774868
radixjump,33554432,1,548.1995,8713811333191774868
splus8,33554432,1,381.5857,8713811333191774868
splus16,33554432,1,318.3762,8713811333191774868
sorted_array,33554432,1,1288.8123,8713811333191774868
splus8,33554432,2,381.6559,8713811333191774868
radixjump,33554432,2,552.9144,8713811333191774868
btree8_bl,33554432,2,464.4913,8713811333191774868
sorted_array,33554432,2,1280.5695,8713811333191774868
splus16,33554432,2,323.9578,8713811333191774868
btree8_bl,33554432,3,469.3100,8713811333191774868
sorted_array,33554432,3,1285.8810,8713811333191774868
splus16,33554432,3,317.7963,8713811333191774868
splus8,33554432,3,381.4941,8713811333191774868
radixjump,33554432,3,550.0778,8713811333191774868
splus16,33554432,4,313.4979,8713811333191774868
splus8,33554432,4,377.0126,8713811333191774868
btree8_bl,33554432,4,475.1938,8713811333191774868
radixjump,33554432,4,547.8653,8713811333191774868
sorted_array,33554432,4,1290.1108,8713811333191774868
sorted_array,33554432,5,1266.9754,8713811333191774868
radixjump,33554432,5,543.0679,8713811333191774868
splus16,33554432,5,317.1890,8713811333191774868
splus8,33554432,5,381.4087,8713811333191774868
btree8_bl,33554432,5,482.3807,8713811333191774868
sorted_array,33554432,6,1287.6053,8713811333191774868
splus8,33554432,6,382.5989,8713811333191774868
splus16,33554432,6,319.3192,8713811333191774868
radixjump,33554432,6,532.2388,8713811333191774868
btree8_bl,33554432,6,465.0772,8713811333191774868
