structure,n,rep,ns_per_query,checksum
btree8,4096,0,33.7830,201817674810245547
btree8,4096,1,33.2413,201817674810245547
fusion8,4096,1,67.0670,201817674810245547
btree8_bl,4096,1,19.3359,201817674810245547
sorted_array,4096,1,7.3730,201817674810245547
btree8,4096,2,33.5480,201817674810245547
sorted_array,4096,2,7.4249,201817674810245547
btree8_bl,4096,2,19.6304,201817674810245547
fusion8,4096,2,67.4973,201817674810245547
sorted_array,4096,3,7.4005,201817674810245547
btree8,4096,3,33.9417,201817674810245547
btree8_bl,4096,3,19.6655,201817674810245547
fusion8,4096,3,67.2943,201817674810245547
btree8_bl,4096,4,19.3008,201817674810245547
fusion8,4096,4,68.1396,201817674810245547
btree8,4096,4,34.0088,201817674810245547
sorted_array,4096,4,7.4326,201817674810245547
sorted_array,4096,5,7.3883,201817674810245547
fusion8,4096,5,66.9769,201817674810245547
btree8,4096,5,33.7387,201817674810245547
btree8_bl,4096,5,19.8395,201817674810245547
sorted_array,4096,6,7.3914,201817674810245547
fusion8,4096,6,67.0441,201817674810245547
btree8,4096,6,33.5052,201817674810245547
btree8_bl,4096,6,19.3527,201817674810245547
btree8_bl,4096,7,19.1711,201817674810245547
fusion8,4096,7,67.3645,201817674810245547
btree8,4096,7,33.9767,201817674810245547
sorted_array,4096,7,7.5653,201817674810245547
btree8_bl,4096,8,19.4550,201817674810245547
fusion8,4096,8,67.4988,201817674810245547
btree8,4096,8,33.4976,201817674810245547
sorted_array,4096,8,7.3929,201817674810245547
btree8_bl,4096,9,19.6716,201817674810245547
fusion8,4096,9,66.9815,201817674810245547
btree8,4096,9,33.3298,201817674810245547
sorted_array,4096,9,7.6920,201817674810245547
sorted_array,4096,10,7.3914,201817674810245547
btree8,4096,10,33.1818,201817674810245547
fusion8,4096,10,67.0731,201817674810245547
btree8_bl,4096,10,19.6365,201817674810245547
btree8_bl,4096,11,19.2917,201817674810245547
fusion8,4096,11,67.4927,201817674810245547
sorted_array,4096,11,7.3853,201817674810245547
btree8,4096,11,33.7540,201817674810245547
fusion8,4096,12,67.6743,201817674810245547
btree8,4096,12,34.0607,201817674810245547
sorted_array,4096,12,7.5500,201817674810245547
btree8_bl,4096,12,19.7647,201817674810245547
btree8_bl,4096,13,19.2734,201817674810245547
sorted_array,4096,13,7.3944,201817674810245547
btree8,4096,13,33.2382,201817674810245547
fusion8,4096,13,67.1997,201817674810245547
fusion8,4096,14,66.8091,201817674810245547
sorted_array,4096,14,7.3593,201817674810245547
btree8_bl,4096,14,19.5892,201817674810245547
btree8,4096,14,36.8576,201817674810245547
btree8,8192,0,38.7482,14779494332775015852
sorted_array,8192,0,9.3750,14779494332775015852
fusion8,8192,0,83.1940,14779494332775015852
btree8_bl,8192,0,28.2547,14779494332775015852
sorted_array,8192,1,9.3826,14779494332775015852
btree8_bl,8192,1,27.5955,14779494332775015852
fusion8,8192,1,74.7849,14779494332775015852
btree8,8192,1,39.0457,14779494332775015852
btree8,8192,2,38.1729,14779494332775015852
btree8_bl,8192,2,29.9591,14779494332775015852
fusion8,8192,2,74.8016,14779494332775015852
sorted_array,8192,2,9.2834,14779494332775015852
btree8_bl,8192,3,27.7191,14779494332775015852
sorted_array,8192,3,9.2560,14779494332775015852
btree8,8192,3,38.2385,14779494332775015852
fusion8,8192,3,78.5156,14779494332775015852
btree8_bl,8192,4,27.9510,14779494332775015852
fusion8,8192,4,74.3301,14779494332775015852
